958211,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 17:10:00,98.81,7.457,מדודים,גאות,נקודה פנימית
958212,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 17:13:00,98.78,7.304,מדודים,גאות,נקודה פנימית
958213,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 17:24:00,98.79,7.355,מדודים,גאות,נקודה פנימית
958214,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 17:28:00,98.77,7.253,מדודים,גאות,נקודה פנימית
958215,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 17:36:00,98.77,7.253,מדודים,גאות,נקודה פנימית
958216,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 17:39:00,98.76,7.202,מדודים,גאות,נקודה פנימית
958217,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 17:52:00,98.77,7.253,מדודים,גאות,נקודה פנימית
958218,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 17:54:00,98.74,7.1,מדודים,גאות,נקודה פנימית
958219,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 18:00:00,98.75,7.151,מדודים,גאות,נקודה פנימית
958220,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 18:06:00,98.75,7.151,מדודים,גאות,נקודה פנימית
958221,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 18:09:00,98.71,6.533,מדודים,גאות,נקודה פנימית
958222,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 18:20:00,98.72,6.722,מדודים,גאות,נקודה פנימית
958223,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 18:28:00,98.68,5.966,מדודים,גאות,נקודה פנימית
958224,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 18:35:00,98.68,5.966,מדודים,גאות,נקודה פנימית
958225,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 18:43:00,98.65,5.399,מדודים,גאות,נקודה פנימית
958226,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 18:55:00,98.63,5.039,מדודים,גאות,נקודה פנימית
958227,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 19:05:00,98.65,5.399,מדודים,גאות,נקודה פנימית
958228,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 19:09:00,98.62,4.868,מדודים,גאות,נקודה פנימית
958229,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 19:24:00,98.65,5.399,מדודים,גאות,נקודה פנימית
958230,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 19:31:00,98.63,5.039,מדודים,גאות,נקודה פנימית
958231,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 19:45:00,98.6,4.526,מדודים,גאות,נקודה פנימית
958232,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 19:54:00,98.61,4.697,מדודים,גאות,נקודה פנימית
958233,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 19:59:00,98.6,4.526,מדודים,גאות,נקודה פנימית
958234,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 20:10:00,98.61,4.697,מדודים,גאות,נקודה פנימית
958235,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 20:40:00,98.57,4.013,מדודים,גאות,נקודה פנימית
958236,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 20:50:00,98.58,4.184,מדודים,גאות,נקודה פנימית
958237,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 20:57:00,98.57,4.013,מדודים,גאות,נקודה פנימית
958238,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 21:12:00,98.56,3.842,מדודים,גאות,נקודה פנימית
958239,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 21:15:00,98.58,4.184,מדודים,גאות,נקודה פנימית
958240,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/03/2014 22:05:00,98.54,3.5,מדודים,גאות,נקודה פנימית
958241,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,15/03/2014 01:02:00,98.17,0.45,משוחזרים,גאות,נקודה פנימית
958242,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,15/03/2014 02:10:00,98.03,0.141,משוחזרים,גאות,נקודה פנימית
958243,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,15/03/2014 05:06:00,97.91,0.042,משוחזרים,גאות,נקודה פנימית
958244,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,15/03/2014 09:43:00,97.86,0.012,משוחזרים,גאות,נקודה פנימית
958245,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,15/03/2014 17:55:00,97.84,0,משוחזרים,גאות,נקודה פנימית
958246,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,25/03/2014 13:30:00,97.84,0,מדודים,תקין,סיום קטע
958247,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,25/03/2014 14:00:00,98.13,0,מדודים,תקין,התחלת קטע
958248,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,07/05/2014 22:10:00,98.13,0,מדודים,גאות,נקודה פנימית
958249,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,07/05/2014 22:25:00,98.33,0.44,מדודים,גאות,נקודה פנימית
958250,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,07/05/2014 22:37:00,98.4,1.105,מדודים,גאות,נקודה פנימית
958251,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,07/05/2014 23:00:00,98.34,0.535,מדודים,גאות,נקודה פנימית
958252,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 00:21:00,98.26,0.16,משוחזרים,גאות,נקודה פנימית
958253,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 01:45:00,98.24,0.08,משוחזרים,גאות,נקודה פנימית
958254,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 03:13:00,98.22,0.036,משוחזרים,גאות,נקודה פנימית
958255,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 04:00:00,98.21,0.032,משוחזרים,גאות,נקודה פנימית
958256,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 04:15:00,98.36,0.725,מדודים,גאות,נקודה פנימית
958257,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 04:25:00,98.58,5.18,מדודים,גאות,נקודה פנימית
958258,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 04:30:00,98.63,7,מדודים,גאות,נקודה פנימית
958259,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 04:33:00,98.66,8.524,מדודים,גאות,נקודה פנימית
958260,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 04:34:00,98.67,9.032,מדודים,גאות,נקודה פנימית
958261,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 04:45:00,98.6,5.908,מדודים,גאות,נקודה פנימית
958262,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 04:47:00,98.58,5.18,מדודים,גאות,נקודה פנימית
958263,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 04:55:00,98.6,5.908,מדודים,גאות,נקודה פנימית
958264,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 04:58:00,98.61,6.272,מדודים,גאות,נקודה פנימית
958265,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 05:06:00,98.59,5.544,מדודים,גאות,נקודה פנימית
958266,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 05:09:00,98.64,7.508,מדודים,גאות,נקודה פנימית
958267,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 05:18:00,98.62,6.636,מדודים,גאות,נקודה פנימית
958268,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 05:25:00,98.69,10.048,מדודים,גאות,נקודה פנימית
958269,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 05:38:00,98.72,11.572,מדודים,גאות,נקודה פנימית
958270,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 05:55:00,98.66,8.524,מדודים,גאות,נקודה פנימית
958271,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 06:30:00,98.5,2.769,מדודים,גאות,נקודה פנימית
958272,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 06:45:00,98.46,1.981,מדודים,גאות,נקודה פנימית
958273,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 07:20:00,98.4,1.105,מדודים,גאות,נקודה פנימית
958274,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 08:10:00,98.37,0.82,מדודים,גאות,נקודה פנימית
958275,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 09:15:00,98.37,0.82,מדודים,גאות,נקודה פנימית
958276,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 09:45:00,98.36,0.725,מדודים,גאות,נקודה פנימית
958277,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 10:05:00,98.36,0.725,מדודים,גאות,נקודה פנימית
958278,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 11:10:00,98.34,0.535,מדודים,גאות,נקודה פנימית
958279,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 12:40:00,98.32,0.4,מדודים,גאות,נקודה פנימית
958280,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 13:40:00,98.3,0.32,מדודים,גאות,נקודה פנימית
958281,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 14:00:00,98.31,0.36,מדודים,גאות,נקודה פנימית
958282,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 14:25:00,98.39,1.01,מדודים,גאות,נקודה פנימית
958283,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 14:35:00,99.35,86.652,מדודים,גאות,נקודה פנימית
958284,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 14:40:00,99.39,94.996,מדודים,גאות,נקודה פנימית
958285,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 14:55:00,99.34,84.566,מדודים,גאות,נקודה פנימית
958286,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 15:05:00,99.15,53.236,מדודים,גאות,נקודה פנימית
958287,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 15:10:00,99.07,43.112,מדודים,גאות,נקודה פנימית
958288,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 15:30:00,98.83,19.13,מדודים,גאות,נקודה פנימית
958289,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 15:35:00,98.8,17.015,מדודים,גאות,נקודה פנימית
958290,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 15:40:00,98.76,14.195,מדודים,גאות,נקודה פנימית
958291,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 16:45:00,98.47,2.178,מדודים,גאות,נקודה פנימית
958292,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 17:20:00,98.36,0.725,מדודים,גאות,נקודה פנימית
958293,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 18:20:00,98.34,0.535,מדודים,גאות,נקודה פנימית
958294,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 18:25:00,98.37,0.82,מדודים,גאות,נקודה פנימית
958295,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,08/05/2014 21:23:00,98.32,0.4,משוחזרים,גאות,נקודה פנימית
958296,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,09/05/2014 04:21:00,98.24,0.08,משוחזרים,גאות,נקודה פנימית
958297,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,09/05/2014 10:21:00,98.18,0.02,משוחזרים,גאות,נקודה פנימית
958298,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,09/05/2014 16:03:00,98.15,0.008,משוחזרים,גאות,נקודה פנימית
958299,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,09/05/2014 23:40:00,98.13,0,משוחזרים,גאות,נקודה פנימית
958300,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2013/2014,14/05/2014 08:25:00,98.13,0,מדודים,תקין,סיום קטע
958301,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,17/11/2014 18:00:00,98.13,0,מדודים,תקין,התחלת קטע
958302,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/12/2014 22:06:00,98.13,0,משוחזרים,גאות,נקודה פנימית
958303,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 00:00:00,98.64,7.508,משוחזרים,גאות,נקודה פנימית
958304,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 00:24:00,98.64,7.508,משוחזרים,גאות,נקודה פנימית
958305,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 00:42:00,98.95,30.34,מדודים,גאות,נקודה פנימית
958306,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 00:54:00,98.91,26.514,מדודים,גאות,נקודה פנימית
958307,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 01:18:00,98.84,20.053,מדודים,גאות,נקודה פנימית
958308,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 01:36:00,98.84,20.053,מדודים,גאות,נקודה פנימית
958309,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 01:42:00,98.8,17.015,מדודים,גאות,נקודה פנימית
958310,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 02:05:00,98.94,29.35,מדודים,גאות,נקודה פנימית
958311,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 02:24:00,98.92,27.437,מדודים,גאות,נקודה פנימית
958312,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 02:54:00,98.84,20.053,מדודים,גאות,נקודה פנימית
958313,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 03:06:00,98.81,17.72,מדודים,גאות,נקודה פנימית
958314,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 03:12:00,98.79,16.31,מדודים,גאות,נקודה פנימית
958315,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 04:18:00,98.7,10.556,מדודים,גאות,נקודה פנימית
958316,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 04:54:00,98.7,10.556,מדודים,גאות,נקודה פנימית
958317,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 05:12:00,98.69,10.048,מדודים,גאות,נקודה פנימית
958318,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 05:36:00,98.91,26.514,מדודים,גאות,נקודה פנימית
958319,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 05:42:00,98.91,26.514,מדודים,גאות,נקודה פנימית
958320,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 06:06:00,98.88,23.745,מדודים,גאות,נקודה פנימית
958321,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 06:36:00,98.84,20.053,מדודים,גאות,נקודה פנימית
958322,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 06:54:00,98.83,19.13,מדודים,גאות,נקודה פנימית
958323,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 07:18:00,98.82,18.425,מדודים,גאות,נקודה פנימית
958324,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 08:30:00,98.77,14.9,מדודים,גאות,נקודה פנימית
958325,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 09:18:00,98.73,12.08,מדודים,גאות,נקודה פנימית
958326,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 10:42:00,98.69,10.048,מדודים,גאות,נקודה פנימית
958327,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 11:41:00,98.65,8.016,מדודים,גאות,נקודה פנימית
958328,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 12:36:00,98.66,8.524,מדודים,גאות,נקודה פנימית
958329,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 12:42:00,98.66,8.524,מדודים,גאות,נקודה פנימית
958330,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 13:47:00,98.64,7.508,מדודים,גאות,נקודה פנימית
958331,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 14:12:00,98.68,9.54,מדודים,גאות,נקודה פנימית
958332,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 14:24:00,98.67,9.032,מדודים,גאות,נקודה פנימית
958333,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 15:30:00,98.66,8.524,מדודים,גאות,נקודה פנימית
958334,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 15:48:00,98.64,7.508,מדודים,גאות,נקודה פנימית
958335,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 16:12:00,98.65,8.016,מדודים,גאות,נקודה פנימית
958336,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 16:48:00,98.64,7.508,מדודים,גאות,נקודה פנימית
958337,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 17:24:00,98.63,7,מדודים,גאות,נקודה פנימית
958338,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 18:00:00,98.62,6.636,מדודים,גאות,נקודה פנימית
958339,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 18:18:00,98.62,6.636,מדודים,גאות,נקודה פנימית
958340,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 19:12:00,98.59,5.544,מדודים,גאות,נקודה פנימית
958341,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 19:36:00,98.57,4.816,משוחזרים,גאות,נקודה פנימית
958342,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 20:54:00,98.5,2.769,משוחזרים,גאות,נקודה פנימית
958343,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 21:18:00,98.47,2.178,משוחזרים,גאות,נקודה פנימית
958344,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 22:12:00,98.41,1.2,משוחזרים,גאות,נקודה פנימית
958345,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 22:36:00,98.4,1.105,משוחזרים,גאות,נקודה פנימית
958346,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 23:12:00,98.34,0.535,משוחזרים,גאות,נקודה פנימית
958347,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,13/12/2014 23:42:00,98.3,0.32,משוחזרים,גאות,נקודה פנימית
958348,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,14/12/2014 00:36:00,98.25,0.12,משוחזרים,גאות,נקודה פנימית
958349,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,14/12/2014 00:48:00,98.24,0.08,משוחזרים,גאות,נקודה פנימית
958350,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,14/12/2014 01:18:00,98.22,0.036,משוחזרים,גאות,נקודה פנימית
958351,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,14/12/2014 02:06:00,98.19,0.024,משוחזרים,גאות,נקודה פנימית
958352,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,14/12/2014 02:18:00,98.18,0.02,משוחזרים,גאות,נקודה פנימית
958353,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,14/12/2014 03:00:00,98.17,0.016,משוחזרים,גאות,נקודה פנימית
958354,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,14/12/2014 03:12:00,98.19,0.024,משוחזרים,גאות,נקודה פנימית
958355,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,14/12/2014 03:24:00,98.13,0,משוחזרים,גאות,נקודה פנימית
958356,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,17/12/2014 09:24:00,98.13,0,מדודים,תקין,סיום קטע
958357,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,17/12/2014 12:00:00,98.13,0,מדודים,תקין,התחלת קטע
958358,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,11/01/2015 17:33:00,98.13,0,משוחזרים,גאות,נקודה פנימית
958359,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,11/01/2015 19:18:00,98.77,14.9,משוחזרים,גאות,נקודה פנימית
958360,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,11/01/2015 19:30:00,98.85,20.976,מדודים,גאות,נקודה פנימית
958361,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,11/01/2015 20:05:00,98.95,30.34,מדודים,גאות,נקודה פנימית
958362,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,11/01/2015 20:18:00,98.95,30.34,מדודים,גאות,נקודה פנימית
958363,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,11/01/2015 20:30:00,98.97,32.32,מדודים,גאות,נקודה פנימית
958364,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,11/01/2015 21:00:00,98.99,34.3,מדודים,גאות,נקודה פנימית
958365,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,11/01/2015 21:06:00,99,35.29,מדודים,גאות,נקודה פנימית
958366,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,11/01/2015 21:48:00,98.98,33.31,מדודים,גאות,נקודה פנימית
958367,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,11/01/2015 22:00:00,98.96,31.33,מדודים,גאות,נקודה פנימית
958368,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,11/01/2015 22:42:00,98.92,27.437,מדודים,גאות,נקודה פנימית
958369,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,11/01/2015 23:00:00,98.89,24.668,מדודים,גאות,נקודה פנימית
958370,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,11/01/2015 23:54:00,98.87,22.822,מדודים,גאות,נקודה פנימית
958371,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/01/2015 00:54:00,98.82,18.425,מדודים,גאות,נקודה פנימית
958372,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/01/2015 02:18:00,98.8,17.015,מדודים,גאות,נקודה פנימית
958373,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/01/2015 02:36:00,98.78,15.605,מדודים,גאות,נקודה פנימית
958374,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/01/2015 02:42:00,98.77,14.9,מדודים,גאות,נקודה פנימית
958375,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/01/2015 03:18:00,98.74,12.785,מדודים,גאות,נקודה פנימית
958376,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/01/2015 03:54:00,98.72,11.572,מדודים,גאות,נקודה פנימית
958377,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/01/2015 04:01:00,98.76,14.195,מדודים,גאות,נקודה פנימית
958378,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/01/2015 04:13:00,98.75,13.49,מדודים,גאות,נקודה פנימית
958379,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/01/2015 04:21:00,98.79,16.31,משוחזרים,גאות,נקודה פנימית
958380,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/01/2015 06:35:00,98.56,4.452,משוחזרים,גאות,נקודה פנימית
958381,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/01/2015 10:12:00,98.35,0.63,משוחזרים,גאות,נקודה פנימית
958382,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/01/2015 11:37:00,98.23,0.04,משוחזרים,גאות,נקודה פנימית
958383,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/01/2015 15:11:00,98.16,0.012,משוחזרים,גאות,נקודה פנימית
958384,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/01/2015 16:48:00,98.13,0,משוחזרים,גאות,נקודה פנימית
958385,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,12/01/2015 20:30:00,98.13,0,מדודים,תקין,נקודה פנימית
958386,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,15/01/2015 15:42:00,98.13,0,מדודים,תקין,סיום קטע
958387,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,19/01/2015 16:00:00,98.13,0,מדודים,תקין,התחלת קטע
958388,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,20/02/2015 15:54:00,98.13,0,משוחזרים,גאות,נקודה פנימית
958389,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,20/02/2015 15:57:00,98.59,5.544,משוחזרים,גאות,נקודה פנימית
958390,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,20/02/2015 16:06:00,98.88,23.745,מדודים,גאות,נקודה פנימית
958391,55193,צין- כביש הערבה,TZIN - ARAVA ROAD,2014/2015,20/02/2015 16:12:00,98.87,22.822,מדודים,גאות,נקודה פנימית
